wavelength,response
4090,0.00000
4100,0.00000
4110,0.00000
4120,0.00000
4130,0.00000
4140,0.00000
4150,0.00000
4160,0.00000
4170,0.00000
4180,0.00000
4190,0.00000
4200,0.00000
4210,0.00000
4220,0.00000
4230,0.00000
4240,0.00000
4250,0.00000
4260,0.00000
4270,0.00000
4280,0.00000
4290,0.00000
4300,0.00000
4310,0.00000
4320,0.00000
4330,0.00000
4340,0.00000
4350,0.00000
4360,0.00000
4370,0.00000
4380,0.00000
4390,0.00000
4400,0.00000
4410,0.00000
4420,0.00000
4430,0.00000
4440,0.00000
4450,0.00000
4460,0.00000
4470,0.00000
4480,0.00000
4490,0.00000
4500,0.00000
4510,0.00000
4520,0.00000
4530,0.00000
4540,0.00000
4550,0.00000
4560,0.00000
4570,0.00000
4580,0.00000
4590,0.00000
4600,0.00000
4610,0.00000
4620,0.00000
4630,0.00000
4640,0.00000
4650,0.00000
4660,0.00000
4670,0.00000
4680,0.00000
4690,0.00000
4700,0.00000
4710,0.00000
4720,0.00000
4730,0.00000
4740,0.00000
4750,0.00000
4760,0.00000
4770,0.00000
4780,0.00000
4790,0.00000
4800,0.00000
4810,0.00000
4820,0.00000
4830,0.00000
4840,0.00000
4850,0.00000
4860,0.00000
4870,0.00000
4880,0.00000
4890,0.00000
4900,0.00000
4910,0.00000
4920,0.00000
4930,0.00000
4940,0.00000
4950,0.00000
4960,0.00000
4970,0.00000
4980,0.00000
4990,0.00000
5000,0.00000
5010,0.00000
5020,0.00000
5030,0.00000
5040,0.00000
5050,0.00000
5060,0.00000
5070,0.00000
5080,0.00000
5090,0.00000
5100,0.00000
5110,0.00000
5120,0.00000
5130,0.00000
5140,0.00000
5150,0.00000
5160,0.00000
5170,0.00000
5180,0.00000
5190,0.00000
5200,0.00000
5210,0.00000
5220,0.00000
5230,0.00000
5240,0.00000
5250,0.00000
5260,0.00000
5270,0.00000
5280,0.00000
5290,0.00000
5300,0.00000
5310,0.00000
5320,0.00000
5330,0.00000
5340,0.00000
5350,0.00000
5360,0.00000
5370,0.00000
5380,0.00000
5390,0.00000
5400,0.00000
5410,0.00000
5420,0.00000
5430,0.00000
5440,0.00000
5450,0.00000
5460,0.00000
5470,0.00000
5480,0.00000
5490,0.00000
5500,0.00000
5510,0.00000
5520,0.00000
5530,0.00000
5540,0.00000
5550,0.00000
5560,0.00000
5570,0.00000
5580,0.00000
5590,0.00000
5600,0.00000
5610,0.00000
5620,0.00000
5630,0.00000
5640,0.00000
5650,0.00000
5660,0.00000
5670,0.00000
5680,0.00000
5690,0.00000
5700,0.00000
5710,0.00000
5720,0.00000
5730,0.00000
5740,0.00000
5750,0.00000
5760,0.00000
5770,0.00010
5780,0.00010
5790,0.00010
5800,0.00010
5810,0.00010
5820,0.00010
5830,0.00010
5840,0.00012
5850,0.00014
5860,0.00013
5870,0.00013
5880,0.00013
5890,0.00013
5900,0.00013
5910,0.00014
5920,0.00012
5930,0.00010
5940,0.00011
5950,0.00011
5960,0.00011
5970,0.00010
5980,0.00010
5990,0.00010
6000,0.00011
6010,0.00012
6020,0.00012
6030,0.00011
6040,0.00013
6050,0.00014
6060,0.00015
6070,0.00017
6080,0.00018
6090,0.00018
6100,0.00020
6110,0.00023
6120,0.00026
6130,0.00030
6140,0.00034
6150,0.00039
6160,0.00047
6170,0.00054
6180,0.00065
6190,0.00076
6200,0.00094
6210,0.00111
6220,0.00142
6230,0.00172
6240,0.00222
6250,0.00273
6260,0.00364
6270,0.00456
6280,0.00622
6290,0.00789
6300,0.01117
6310,0.01445
6320,0.02105
6330,0.02765
6340,0.04158
6350,0.05550
6360,0.08506
6370,0.11462
6380,0.17399
6390,0.23336
6400,0.32671
6410,0.42005
6420,0.52430
6430,0.62855
6440,0.69721
6450,0.76587
6460,0.79504
6470,0.82421
6480,0.82778
6490,0.83136
6500,0.83425
6510,0.83713
6520,0.83822
6530,0.83931
6540,0.84093
6550,0.84255
6560,0.84359
6570,0.84462
6580,0.84570
6590,0.84677
6600,0.84669
6610,0.84661
6620,0.84542
6630,0.84424
6640,0.84608
6650,0.84793
6660,0.84916
6670,0.85039
6680,0.85105
6690,0.85170
6700,0.85266
6710,0.85362
6720,0.85581
6730,0.85801
6740,0.85784
6750,0.85768
6760,0.85725
6770,0.85682
6780,0.85698
6790,0.85713
6800,0.85837
6810,0.85960
6820,0.85882
6830,0.85805
6840,0.85979
6850,0.86154
6860,0.86120
6870,0.86086
6880,0.86371
6890,0.86656
6900,0.86807
6910,0.86958
6920,0.87200
6930,0.87441
6940,0.87764
6950,0.88087
6960,0.88534
6970,0.88981
6980,0.89295
6990,0.89609
7000,0.90009
7010,0.90408
7020,0.90501
7030,0.90594
7040,0.90811
7050,0.91028
7060,0.91417
7070,0.91805
7080,0.91992
7090,0.92180
7100,0.92549
7110,0.92918
7120,0.93089
7130,0.93260
7140,0.93480
7150,0.93701
7160,0.93735
7170,0.93769
7180,0.93834
7190,0.93899
7200,0.94245
7210,0.94591
7220,0.94687
7230,0.94783
7240,0.94899
7250,0.95015
7260,0.95347
7270,0.95678
7280,0.95688
7290,0.95699
7300,0.95944
7310,0.96190
7320,0.96446
7330,0.96703
7340,0.96723
7350,0.96742
7360,0.96896
7370,0.97050
7380,0.97073
7390,0.97095
7400,0.97314
7410,0.97533
7420,0.97351
7430,0.97169
7440,0.97348
7450,0.97527
7460,0.97628
7470,0.97728
7480,0.97846
7490,0.97963
7500,0.97893
7510,0.97824
7520,0.98104
7530,0.98385
7540,0.98438
7550,0.98490
7560,0.98595
7570,0.98700
7580,0.98873
7590,0.99047
7600,0.98984
7610,0.98921
7620,0.99200
7630,0.99479
7640,0.99558
7650,0.99637
7660,0.99505
7670,0.99373
7680,0.99509
7690,0.99645
7700,0.99712
7710,0.99779
7720,0.99839
7730,0.99900
7740,0.99763
7750,0.99626
7760,0.99402
7770,0.99178
7780,0.99589
7790,1.00000
7800,0.99798
7810,0.99596
7820,0.99780
7830,0.99964
7840,0.99613
7850,0.99263
7860,0.99250
7870,0.99237
7880,0.99185
7890,0.99133
7900,0.99116
7910,0.99099
7920,0.99114
7930,0.99128
7940,0.98995
7950,0.98861
7960,0.98884
7970,0.98908
7980,0.98746
7990,0.98584
8000,0.98526
8010,0.98468
8020,0.98602
8030,0.98737
8040,0.98548
8050,0.98359
8060,0.98347
8070,0.98335
8080,0.98362
8090,0.98389
8100,0.98503
8110,0.98616
8120,0.98684
8130,0.98753
8140,0.98627
8150,0.98501
8160,0.98279
8170,0.98057
8180,0.97957
8190,0.97857
8200,0.97702
8210,0.97547
8220,0.97469
8230,0.97390
8240,0.97230
8250,0.97069
8260,0.96862
8270,0.96654
8280,0.96255
8290,0.95856
8300,0.95643
8310,0.95430
8320,0.95217
8330,0.95005
8340,0.94905
8350,0.94805
8360,0.94393
8370,0.93982
8380,0.93845
8390,0.93708
8400,0.93405
8410,0.93102
8420,0.92974
8430,0.92846
8440,0.92652
8450,0.92458
8460,0.92419
8470,0.92379
8480,0.91256
8490,0.90132
8500,0.90016
8510,0.89901
8520,0.89576
8530,0.89251
8540,0.89293
8550,0.89335
8560,0.89233
8570,0.89130
8580,0.88874
8590,0.88617
8600,0.88077
8610,0.87537
8620,0.87457
8630,0.87377
8640,0.86989
8650,0.86601
8660,0.86216
8670,0.85831
8680,0.85674
8690,0.85516
8700,0.84879
8710,0.84243
8720,0.84157
8730,0.84072
8740,0.83449
8750,0.82826
8760,0.82424
8770,0.82022
8780,0.81517
8790,0.81012
8800,0.80554
8810,0.80095
8820,0.79634
8830,0.79173
8840,0.78835
8850,0.78497
8860,0.77932
8870,0.77367
8880,0.77128
8890,0.76889
8900,0.76374
8910,0.75859
8920,0.75147
8930,0.74435
8940,0.74037
8950,0.73639
8960,0.73203
8970,0.72767
8980,0.72260
8990,0.71752
9000,0.71279
9010,0.70806
9020,0.70324
9030,0.69842
9040,0.69239
9050,0.68636
9060,0.68149
9070,0.67663
9080,0.67244
9090,0.66825
9100,0.66172
9110,0.65519
9120,0.64800
9130,0.64082
9140,0.63575
9150,0.63069
9160,0.62643
9170,0.62216
9180,0.61552
9190,0.60888
9200,0.60272
9210,0.59657
9220,0.59035
9230,0.58413
9240,0.57839
9250,0.57265
9260,0.56734
9270,0.56204
9280,0.55492
9290,0.54780
9300,0.54248
9310,0.53717
9320,0.53217
9330,0.52717
9340,0.52116
9350,0.51516
9360,0.50896
9370,0.50275
9380,0.49599
9390,0.48923
9400,0.48368
9410,0.47813
9420,0.47156
9430,0.46498
9440,0.45933
9450,0.45368
9460,0.44803
9470,0.44237
9480,0.43730
9490,0.43223
9500,0.42544
9510,0.41865
9520,0.41375
9530,0.40885
9540,0.40283
9550,0.39681
9560,0.39100
9570,0.38520
9580,0.37926
9590,0.37332
9600,0.36779
9610,0.36225
9620,0.35678
9630,0.35131
9640,0.34545
9650,0.33958
9660,0.33410
9670,0.32862
9680,0.32308
9690,0.31754
9700,0.31169
9710,0.30585
9720,0.30051
9730,0.29516
9740,0.28965
9750,0.28414
9760,0.27899
9770,0.27384
9780,0.26843
9790,0.26303
9800,0.25741
9810,0.25179
9820,0.24628
9830,0.24076
9840,0.23604
9850,0.23132
9860,0.22660
9870,0.22188
9880,0.21691
9890,0.21195
9900,0.20706
9910,0.20217
9920,0.19738
9930,0.19260
9940,0.18790
9950,0.18321
9960,0.17873
9970,0.17425
9980,0.17019
9990,0.16614
10000,0.16184
10010,0.15754
10020,0.15324
10030,0.14909
10040,0.14509
10050,0.14109
10060,0.13709
10070,0.13309
10080,0.12921
10090,0.12544
10100,0.12167
10110,0.11790
10120,0.11413
10130,0.11055
10140,0.10715
10150,0.10375
10160,0.10034
10170,0.09694
10180,0.09366
10190,0.09050
10200,0.08735
10210,0.08419
10220,0.08103
10230,0.07813
10240,0.07549
10250,0.07285
10260,0.07020
10270,0.06756
10280,0.06502
10290,0.06259
10300,0.06016
10310,0.05773
10320,0.05530
10330,0.05304
10340,0.05095
10350,0.04885
10360,0.04676
10370,0.04467
10380,0.04270
10390,0.04087
10400,0.03904
10410,0.03720
10420,0.03537
10430,0.03366
10440,0.03209
10450,0.03051
10460,0.02893
10470,0.02736
10480,0.02592
10490,0.02462
10500,0.02332
10510,0.02202
10520,0.02072
10530,0.01954
10540,0.01848
10550,0.01742
10560,0.01636
10570,0.01530
10580,0.01436
10590,0.01354
10600,0.01273
10610,0.01191
10620,0.01109
10630,0.01039
10640,0.00980
10650,0.00921
10660,0.00862
10670,0.00803
10680,0.00753
10690,0.00712
10700,0.00670
10710,0.00628
10720,0.00587
10730,0.00550
10740,0.00519
10750,0.00488
10760,0.00457
10770,0.00426
10780,0.00397
10790,0.00372
10800,0.00347
10810,0.00322
10820,0.00297
10830,0.00274
10840,0.00254
10850,0.00234
10860,0.00214
10870,0.00194
10880,0.00177
10890,0.00162
10900,0.00148
10910,0.00133
10920,0.00118
10930,0.00106
10940,0.00097
10950,0.00088
10960,0.00078
10970,0.00069
10980,0.00058
10990,0.00045
