wavelength,response
3632.00000,0.00000
3634.00000,0.00000
3636.00000,0.00000
3638.00000,0.00000
3640.00000,0.00000
3642.00000,0.00000
3644.00000,0.00000
3646.00000,0.00000
3648.00000,0.00000
3650.00000,0.00000
3652.00000,0.00000
3654.00000,0.00000
3656.00000,0.00000
3658.00000,0.00000
3660.00000,0.00000
3662.00000,0.00000
3664.00000,0.00000
3666.00000,0.00000
3668.00000,0.00000
3670.00000,0.00000
3672.00000,0.00000
3674.00000,0.00000
3676.00000,0.00000
3678.00000,0.00000
3680.00000,0.00000
3682.00000,0.00000
3684.00000,0.00000
3686.00000,0.00000
3688.00000,0.00000
3690.00000,0.00000
3692.00000,0.00000
3694.00000,0.00000
3696.00000,0.00000
3698.00000,0.00000
3700.00000,0.00000
3702.00000,0.00000
3704.00000,0.00000
3706.00000,0.00000
3708.00000,0.00000
3710.00000,0.00000
3712.00000,0.00000
3714.00000,0.00000
3716.00000,0.00000
3718.00000,0.00000
3720.00000,0.00000
3722.00000,0.00000
3724.00000,0.00000
3726.00000,0.00000
3728.00000,0.00000
3730.00000,0.00000
3732.00000,0.00000
3734.00000,0.00000
3736.00000,0.00000
3738.00000,0.00000
3740.00000,0.00000
3742.00000,0.00000
3744.00000,0.00000
3746.00000,0.00000
3748.00000,0.00000
3750.00000,0.00000
3752.00000,0.00000
3754.00000,0.00000
3756.00000,0.00000
3758.00000,0.00000
3760.00000,0.00000
3762.00000,0.00000
3764.00000,0.00000
3766.00000,0.00000
3768.00000,0.00000
3770.00000,0.00000
3772.00000,0.00000
3774.00000,0.00000
3776.00000,0.00000
3778.00000,0.00000
3780.00000,0.00000
3782.00000,0.00000
3784.00000,0.00000
3786.00000,0.00000
3788.00000,0.00000
3790.00000,0.00000
3792.00000,0.00000
3794.00000,0.00000
3796.00000,0.00000
3798.00000,0.00000
3800.00000,0.00000
3802.00000,0.00000
3804.00000,0.00000
3806.00000,0.00000
3808.00000,0.00000
3810.00000,0.00000
3812.00000,0.00000
3814.00000,0.00000
3816.00000,0.00000
3818.00000,0.00000
3820.00000,0.00000
3822.00000,0.00000
3824.00000,0.00000
3826.00000,0.00000
3828.00000,0.00000
3830.00000,0.00000
3832.00000,0.00000
3834.00000,0.00000
3836.00000,0.00000
3838.00000,0.00000
3840.00000,0.00000
3842.00000,0.00000
3844.00000,0.00000
3846.00000,0.00000
3848.00000,0.00000
3850.00000,0.00000
3852.00000,0.00000
3854.00000,0.00000
3856.00000,0.00000
3858.00000,0.00000
3860.00000,0.00000
3862.00000,0.00000
3864.00000,0.00000
3866.00000,0.00000
3868.00000,0.00000
3870.00000,0.00000
3872.00000,0.00000
3874.00000,0.00000
3876.00000,0.00000
3878.00000,0.00000
3880.00000,0.00000
3882.00000,0.00000
3884.00000,0.00000
3886.00000,0.00000
3888.00000,0.00000
3890.00000,0.00000
3892.00000,0.00000
3894.00000,0.00000
3896.00000,0.00000
3898.00000,0.00000
3900.00000,0.00000
3902.00000,0.00000
3904.00000,0.00000
3906.00000,0.00000
3908.00000,0.00000
3910.00000,0.00000
3912.00000,0.00000
3914.00000,0.00000
3916.00000,0.00000
3918.00000,0.00000
3920.00000,0.00000
3922.00000,0.00000
3924.00000,0.00000
3926.00000,0.00000
3928.00000,0.00000
3930.00000,0.00000
3932.00000,0.00000
3934.00000,0.00000
3936.00000,0.00000
3938.00000,0.00000
3940.00000,0.00000
3942.00000,0.00000
3944.00000,0.00000
3946.00000,0.00000
3948.00000,0.00000
3950.00000,0.00000
3952.00000,0.00000
3954.00000,0.00000
3956.00000,0.00000
3958.00000,0.00000
3960.00000,0.00000
3962.00000,0.00000
3964.00000,0.00000
3966.00000,0.00000
3968.00000,0.00000
3970.00000,0.00000
3972.00000,0.00000
3974.00000,0.00000
3976.00000,0.00000
3978.00000,0.00000
3980.00000,0.00000
3982.00000,0.00000
3984.00000,0.00000
3986.00000,0.00000
3988.00000,0.00000
3990.00000,0.00000
3992.00000,0.00000
3994.00000,0.00000
3996.00000,0.00000
3998.00000,0.00000
4000.00000,0.00000
4002.00000,0.00000
4004.00000,0.00000
4006.00000,0.00000
4008.00000,0.00000
4010.00000,0.00000
4012.00000,0.00000
4014.00000,0.00000
4016.00000,0.00000
4018.00000,0.00000
4020.00000,0.00000
4022.00000,0.00000
4024.00000,0.00000
4026.00000,0.00000
4028.00000,0.00000
4030.00000,0.00000
4032.00000,0.00000
4034.00000,0.00000
4036.00000,0.00000
4038.00000,0.00000
4040.00000,0.00000
4042.00000,0.00000
4044.00000,0.00000
4046.00000,0.00000
4048.00000,0.00000
4050.00000,0.00000
4052.00000,0.00000
4054.00000,0.00000
4056.00000,0.00000
4058.00000,0.00000
4060.00000,0.00000
4062.00000,0.00000
4064.00000,0.00000
4066.00000,0.00000
4068.00000,0.00000
4070.00000,0.00000
4072.00000,0.00000
4074.00000,0.00000
4076.00000,0.00000
4078.00000,0.00000
4080.00000,0.00000
4082.00000,0.00000
4084.00000,0.00000
4086.00000,0.00000
4088.00000,0.00000
4090.00000,0.00000
4092.00000,0.00000
4094.00000,0.00000
4096.00000,0.00000
4098.00000,0.00000
4100.00000,0.00000
4102.00000,0.00000
4104.00000,0.00000
4106.00000,0.00000
4108.00000,0.00000
4110.00000,0.00000
4112.00000,0.00000
4114.00000,0.00000
4116.00000,0.00000
4118.00000,0.00000
4120.00000,0.00000
4122.00000,0.00000
4124.00000,0.00000
4126.00000,0.00000
4128.00000,0.00000
4130.00000,0.00000
4132.00000,0.00000
4134.00000,0.00000
4136.00000,0.00000
4138.00000,0.00000
4140.00000,0.00000
4142.00000,0.00000
4144.00000,0.00000
4146.00000,0.00000
4148.00000,0.00000
4150.00000,0.00000
4152.00000,0.00000
4154.00000,0.00000
4156.00000,0.00000
4158.00000,0.00000
4160.00000,0.00000
4162.00000,0.00000
4164.00000,0.00000
4166.00000,0.00000
4168.00000,0.00000
4170.00000,0.00000
4172.00000,0.00000
4174.00000,0.00000
4176.00000,0.00000
4178.00000,0.00000
4180.00000,0.00000
4182.00000,0.00000
4184.00000,0.00000
4186.00000,0.00000
4188.00000,0.00000
4190.00000,0.00000
4192.00000,0.00000
4194.00000,0.00000
4196.00000,0.00000
4198.00000,0.00000
4200.00000,0.00000
4202.00000,0.00000
4204.00000,0.00000
4206.00000,0.00000
4208.00000,0.00000
4210.00000,0.00000
4212.00000,0.00000
4214.00000,0.00000
4216.00000,0.00000
4218.00000,0.00000
4220.00000,0.00000
4222.00000,0.00000
4224.00000,0.00000
4226.00000,0.00000
4228.00000,0.00000
4230.00000,0.00000
4232.00000,0.00000
4234.00000,0.00000
4236.00000,0.00000
4238.00000,0.00000
4240.00000,0.00000
4242.00000,0.00000
4244.00000,0.00000
4246.00000,0.00000
4248.00000,0.00000
4250.00000,0.00000
4252.00000,0.00000
4254.00000,0.00000
4256.00000,0.00000
4258.00000,0.00000
4260.00000,0.00000
4262.00000,0.00000
4264.00000,0.00000
4266.00000,0.00000
4268.00000,0.00000
4270.00000,0.00000
4272.00000,0.00000
4274.00000,0.00000
4276.00000,0.00000
4278.00000,0.00000
4280.00000,0.00000
4282.00000,0.00000
4284.00000,0.00000
4286.00000,0.00000
4288.00000,0.00000
4290.00000,0.00000
4292.00000,0.00000
4294.00000,0.00000
4296.00000,0.00000
4298.00000,0.00000
4300.00000,0.00000
4302.00000,0.00000
4304.00000,0.00000
4306.00000,0.00000
4308.00000,0.00000
4310.00000,0.00000
4312.00000,0.00000
4314.00000,0.00000
4316.00000,0.00000
4318.00000,0.00000
4320.00000,0.00000
4322.00000,0.00000
4324.00000,0.00000
4326.00000,0.00000
4328.00000,0.00000
4330.00000,0.00000
4332.00000,0.00000
4334.00000,0.00000
4336.00000,0.00000
4338.00000,0.00000
4340.00000,0.00000
4342.00000,0.00000
4344.00000,0.00000
4346.00000,0.00000
4348.00000,0.00000
4350.00000,0.00000
4352.00000,0.00000
4354.00000,0.00000
4356.00000,0.00000
4358.00000,0.00000
4360.00000,0.00000
4362.00000,0.00000
4364.00000,0.00000
4366.00000,0.00000
4368.00000,0.00000
4370.00000,0.00000
4372.00000,0.00000
4374.00000,0.00000
4376.00000,0.00000
4378.00000,0.00000
4380.00000,0.00000
4382.00000,0.00000
4384.00000,0.00000
4386.00000,0.00000
4388.00000,0.00000
4390.00000,0.00000
4392.00000,0.00000
4394.00000,0.00000
4396.00000,0.00000
4398.00000,0.00000
4400.00000,0.00000
4402.00000,0.00000
4404.00000,0.00000
4406.00000,0.00000
4408.00000,0.00000
4410.00000,0.00000
4412.00000,0.00000
4414.00000,0.00000
4416.00000,0.00000
4418.00000,0.00000
4420.00000,0.00000
4422.00000,0.00000
4424.00000,0.00000
4426.00000,0.00000
4428.00000,0.00000
4430.00000,0.00000
4432.00000,0.00000
4434.00000,0.00000
4436.00000,0.00000
4438.00000,0.00000
4440.00000,0.00000
4442.00000,0.00000
4444.00000,0.00000
4446.00000,0.00000
4448.00000,0.00000
4450.00000,0.00000
4452.00000,0.00000
4454.00000,0.00000
4456.00000,0.00000
4458.00000,0.00000
4460.00000,0.00000
4462.00000,0.00000
4464.00000,0.00000
4466.00000,0.00000
4468.00000,0.00000
4470.00000,0.00000
4472.00000,0.00000
4474.00000,0.00000
4476.00000,0.00000
4478.00000,0.00000
4480.00000,0.00000
4482.00000,0.00000
4484.00000,0.00000
4486.00000,0.00000
4488.00000,0.00000
4490.00000,0.00000
4492.00000,0.00000
4494.00000,0.00000
4496.00000,0.00000
4498.00000,0.00000
4500.00000,0.00000
4502.00000,0.00000
4504.00000,0.00000
4506.00000,0.00000
4508.00000,0.00000
4510.00000,0.00000
4512.00000,0.00000
4514.00000,0.00000
4516.00000,0.00000
4518.00000,0.00000
4520.00000,0.00000
4522.00000,0.00000
4524.00000,0.00000
4526.00000,0.00000
4528.00000,0.00000
4530.00000,0.00000
4532.00000,0.00000
4534.00000,0.00000
4536.00000,0.00000
4538.00000,0.00000
4540.00000,0.00000
4542.00000,0.00000
4544.00000,0.00000
4546.00000,0.00000
4548.00000,0.00000
4550.00000,0.00000
4552.00000,0.00000
4554.00000,0.00000
4556.00000,0.00000
4558.00000,0.00000
4560.00000,0.00000
4562.00000,0.00000
4564.00000,0.00000
4566.00000,0.00000
4568.00000,0.00000
4570.00000,0.00000
4572.00000,0.00000
4574.00000,0.00000
4576.00000,0.00000
4578.00000,0.00000
4580.00000,0.00000
4582.00000,0.00000
4584.00000,0.00000
4586.00000,0.00000
4588.00000,0.00000
4590.00000,0.00000
4592.00000,0.00000
4594.00000,0.00000
4596.00000,0.00000
4598.00000,0.00000
4600.00000,0.00000
4602.00000,0.00000
4604.00000,0.00010
4606.00000,0.00010
4608.00000,0.00010
4610.00000,0.00010
4612.00000,0.00010
4614.00000,0.00010
4616.00000,0.00010
4618.00000,0.00010
4620.00000,0.00010
4622.00000,0.00010
4624.00000,0.00010
4626.00000,0.00010
4628.00000,0.00010
4630.00000,0.00010
4632.00000,0.00010
4634.00000,0.00010
4636.00000,0.00010
4638.00000,0.00010
4640.00000,0.00010
4642.00000,0.00010
4644.00000,0.00010
4646.00000,0.00010
4648.00000,0.00010
4650.00000,0.00010
4652.00000,0.00010
4654.00000,0.00010
4656.00000,0.00010
4658.00000,0.00010
4660.00000,0.00010
4662.00000,0.00020
4664.00000,0.00020
4666.00000,0.00020
4668.00000,0.00020
4670.00000,0.00020
4672.00000,0.00020
4674.00000,0.00020
4676.00000,0.00020
4678.00000,0.00020
4680.00000,0.00020
4682.00000,0.00020
4684.00000,0.00020
4686.00000,0.00020
4688.00000,0.00030
4690.00000,0.00030
4692.00000,0.00030
4694.00000,0.00030
4696.00000,0.00030
4698.00000,0.00030
4700.00000,0.00030
4702.00000,0.00040
4704.00000,0.00040
4706.00000,0.00040
4708.00000,0.00040
4710.00000,0.00040
4712.00000,0.00050
4714.00000,0.00050
4716.00000,0.00050
4718.00000,0.00060
4720.00000,0.00060
4722.00000,0.00070
4724.00000,0.00070
4726.00000,0.00080
4728.00000,0.00080
4730.00000,0.00090
4732.00000,0.00100
4734.00000,0.00100
4736.00000,0.00110
4738.00000,0.00120
4740.00000,0.00130
4742.00000,0.00140
4744.00000,0.00160
4746.00000,0.00170
4748.00000,0.00190
4750.00000,0.00200
4752.00000,0.00220
4754.00000,0.00250
4756.00000,0.00270
4758.00000,0.00300
4760.00000,0.00330
4762.00000,0.00360
4764.00000,0.00390
4766.00000,0.00430
4768.00000,0.00480
4770.00000,0.00530
4772.00000,0.00580
4774.00000,0.00640
4776.00000,0.00710
4778.00000,0.00780
4780.00000,0.00860
4782.00000,0.00940
4784.00000,0.01040
4786.00000,0.01140
4788.00000,0.01260
4790.00000,0.01380
4792.00000,0.01520
4794.00000,0.01670
4796.00000,0.01830
4798.00000,0.02010
4800.00000,0.02200
4802.00000,0.02410
4804.00000,0.02630
4806.00000,0.02870
4808.00000,0.03130
4810.00000,0.03410
4812.00000,0.03710
4814.00000,0.04040
4816.00000,0.04380
4818.00000,0.04750
4820.00000,0.05150
4822.00000,0.05570
4824.00000,0.06010
4826.00000,0.06480
4828.00000,0.06970
4830.00000,0.07490
4832.00000,0.08040
4834.00000,0.08620
4836.00000,0.09230
4838.00000,0.09860
4840.00000,0.10520
4842.00000,0.11210
4844.00000,0.11930
4846.00000,0.12670
4848.00000,0.13440
4850.00000,0.14230
4852.00000,0.15050
4854.00000,0.15890
4856.00000,0.16750
4858.00000,0.17640
4860.00000,0.18550
4862.00000,0.19480
4864.00000,0.20430
4866.00000,0.21400
4868.00000,0.22390
4870.00000,0.23400
4872.00000,0.24420
4874.00000,0.25460
4876.00000,0.26500
4878.00000,0.27560
4880.00000,0.28620
4882.00000,0.29690
4884.00000,0.30760
4886.00000,0.31830
4888.00000,0.32910
4890.00000,0.33990
4892.00000,0.35080
4894.00000,0.36170
4896.00000,0.37250
4898.00000,0.38330
4900.00000,0.39400
4902.00000,0.40470
4904.00000,0.41520
4906.00000,0.42560
4908.00000,0.43600
4910.00000,0.44620
4912.00000,0.45650
4914.00000,0.46670
4916.00000,0.47670
4918.00000,0.48670
4920.00000,0.49660
4922.00000,0.50630
4924.00000,0.51580
4926.00000,0.52510
4928.00000,0.53430
4930.00000,0.54330
4932.00000,0.55220
4934.00000,0.56100
4936.00000,0.56970
4938.00000,0.57820
4940.00000,0.58660
4942.00000,0.59480
4944.00000,0.60290
4946.00000,0.61090
4948.00000,0.61860
4950.00000,0.62610
4952.00000,0.63340
4954.00000,0.64050
4956.00000,0.64750
4958.00000,0.65440
4960.00000,0.66120
4962.00000,0.66790
4964.00000,0.67450
4966.00000,0.68110
4968.00000,0.68750
4970.00000,0.69380
4972.00000,0.69990
4974.00000,0.70570
4976.00000,0.71130
4978.00000,0.71660
4980.00000,0.72170
4982.00000,0.72660
4984.00000,0.73140
4986.00000,0.73600
4988.00000,0.74070
4990.00000,0.74520
4992.00000,0.74970
4994.00000,0.75420
4996.00000,0.75860
4998.00000,0.76290
5000.00000,0.76700
5002.00000,0.77110
5004.00000,0.77500
5006.00000,0.77870
5008.00000,0.78240
5010.00000,0.78590
5012.00000,0.78920
5014.00000,0.79250
5016.00000,0.79560
5018.00000,0.79850
5020.00000,0.80150
5022.00000,0.80430
5024.00000,0.80710
5026.00000,0.80980
5028.00000,0.81260
5030.00000,0.81520
5032.00000,0.81780
5034.00000,0.82030
5036.00000,0.82270
5038.00000,0.82490
5040.00000,0.82700
5042.00000,0.82900
5044.00000,0.83090
5046.00000,0.83270
5048.00000,0.83450
5050.00000,0.83630
5052.00000,0.83810
5054.00000,0.84000
5056.00000,0.84190
5058.00000,0.84380
5060.00000,0.84580
5062.00000,0.84770
5064.00000,0.84940
5066.00000,0.85110
5068.00000,0.85260
5070.00000,0.85400
5072.00000,0.85530
5074.00000,0.85650
5076.00000,0.85780
5078.00000,0.85900
5080.00000,0.86020
5082.00000,0.86130
5084.00000,0.86240
5086.00000,0.86340
5088.00000,0.86430
5090.00000,0.86510
5092.00000,0.86580
5094.00000,0.86640
5096.00000,0.86690
5098.00000,0.86750
5100.00000,0.86800
5102.00000,0.86870
5104.00000,0.86940
5106.00000,0.87020
5108.00000,0.87110
5110.00000,0.87190
5112.00000,0.87270
5114.00000,0.87340
5116.00000,0.87420
5118.00000,0.87490
5120.00000,0.87550
5122.00000,0.87600
5124.00000,0.87640
5126.00000,0.87670
5128.00000,0.87690
5130.00000,0.87710
5132.00000,0.87730
5134.00000,0.87760
5136.00000,0.87790
5138.00000,0.87840
5140.00000,0.87900
5142.00000,0.87960
5144.00000,0.88010
5146.00000,0.88060
5148.00000,0.88100
5150.00000,0.88120
5152.00000,0.88130
5154.00000,0.88130
5156.00000,0.88130
5158.00000,0.88120
5160.00000,0.88110
5162.00000,0.88110
5164.00000,0.88100
5166.00000,0.88080
5168.00000,0.88070
5170.00000,0.88060
5172.00000,0.88060
5174.00000,0.88060
5176.00000,0.88070
5178.00000,0.88090
5180.00000,0.88100
5182.00000,0.88120
5184.00000,0.88130
5186.00000,0.88130
5188.00000,0.88120
5190.00000,0.88110
5192.00000,0.88100
5194.00000,0.88090
5196.00000,0.88080
5198.00000,0.88070
5200.00000,0.88070
5202.00000,0.88060
5204.00000,0.88050
5206.00000,0.88040
5208.00000,0.88030
5210.00000,0.88000
5212.00000,0.87970
5214.00000,0.87940
5216.00000,0.87900
5218.00000,0.87860
5220.00000,0.87830
5222.00000,0.87800
5224.00000,0.87770
5226.00000,0.87750
5228.00000,0.87720
5230.00000,0.87690
5232.00000,0.87660
5234.00000,0.87620
5236.00000,0.87570
5238.00000,0.87520
5240.00000,0.87470
5242.00000,0.87420
5244.00000,0.87360
5246.00000,0.87320
5248.00000,0.87280
5250.00000,0.87240
5252.00000,0.87220
5254.00000,0.87200
5256.00000,0.87170
5258.00000,0.87140
5260.00000,0.87100
5262.00000,0.87050
5264.00000,0.86990
5266.00000,0.86920
5268.00000,0.86860
5270.00000,0.86800
5272.00000,0.86740
5274.00000,0.86700
5276.00000,0.86660
5278.00000,0.86610
5280.00000,0.86570
5282.00000,0.86520
5284.00000,0.86470
5286.00000,0.86410
5288.00000,0.86360
5290.00000,0.86300
5292.00000,0.86240
5294.00000,0.86180
5296.00000,0.86130
5298.00000,0.86070
5300.00000,0.86010
5302.00000,0.85940
5304.00000,0.85860
5306.00000,0.85760
5308.00000,0.85660
5310.00000,0.85560
5312.00000,0.85450
5314.00000,0.85360
5316.00000,0.85270
5318.00000,0.85190
5320.00000,0.85120
5322.00000,0.85050
5324.00000,0.84990
5326.00000,0.84920
5328.00000,0.84840
5330.00000,0.84760
5332.00000,0.84670
5334.00000,0.84570
5336.00000,0.84460
5338.00000,0.84350
5340.00000,0.84240
5342.00000,0.84120
5344.00000,0.84020
5346.00000,0.83920
5348.00000,0.83830
5350.00000,0.83750
5352.00000,0.83680
5354.00000,0.83610
5356.00000,0.83540
5358.00000,0.83470
5360.00000,0.83400
5362.00000,0.83310
5364.00000,0.83210
5366.00000,0.83090
5368.00000,0.82970
5370.00000,0.82850
5372.00000,0.82720
5374.00000,0.82590
5376.00000,0.82470
5378.00000,0.82340
5380.00000,0.82210
5382.00000,0.82090
5384.00000,0.81970
5386.00000,0.81840
5388.00000,0.81720
5390.00000,0.81600
5392.00000,0.81490
5394.00000,0.81370
5396.00000,0.81250
5398.00000,0.81130
5400.00000,0.81020
5402.00000,0.80920
5404.00000,0.80820
5406.00000,0.80730
5408.00000,0.80630
5410.00000,0.80520
5412.00000,0.80400
5414.00000,0.80270
5416.00000,0.80120
5418.00000,0.79960
5420.00000,0.79800
5422.00000,0.79640
5424.00000,0.79490
5426.00000,0.79340
5428.00000,0.79200
5430.00000,0.79060
5432.00000,0.78930
5434.00000,0.78790
5436.00000,0.78660
5438.00000,0.78520
5440.00000,0.78390
5442.00000,0.78250
5444.00000,0.78110
5446.00000,0.77970
5448.00000,0.77820
5450.00000,0.77660
5452.00000,0.77490
5454.00000,0.77320
5456.00000,0.77140
5458.00000,0.76960
5460.00000,0.76790
5462.00000,0.76610
5464.00000,0.76450
5466.00000,0.76290
5468.00000,0.76130
5470.00000,0.75980
5472.00000,0.75830
5474.00000,0.75670
5476.00000,0.75500
5478.00000,0.75320
5480.00000,0.75130
5482.00000,0.74940
5484.00000,0.74750
5486.00000,0.74580
5488.00000,0.74400
5490.00000,0.74230
5492.00000,0.74060
5494.00000,0.73880
5496.00000,0.73700
5498.00000,0.73510
5500.00000,0.73320
5502.00000,0.73120
5504.00000,0.72940
5506.00000,0.72750
5508.00000,0.72570
5510.00000,0.72390
5512.00000,0.72220
5514.00000,0.72040
5516.00000,0.71870
5518.00000,0.71690
5520.00000,0.71520
5522.00000,0.71350
5524.00000,0.71170
5526.00000,0.70980
5528.00000,0.70780
5530.00000,0.70570
5532.00000,0.70360
5534.00000,0.70160
5536.00000,0.69950
5538.00000,0.69750
5540.00000,0.69560
5542.00000,0.69370
