wavelength,response
4090,0.51667
4100,0.53113
4110,0.54560
4120,0.55739
4130,0.56918
4140,0.57967
4150,0.59016
4160,0.59908
4170,0.60800
4180,0.61223
4190,0.61647
4200,0.62201
4210,0.62755
4220,0.63648
4230,0.64540
4240,0.65051
4250,0.65563
4260,0.66029
4270,0.66495
4280,0.66915
4290,0.67335
4300,0.67928
4310,0.68521
4320,0.69162
4330,0.69804
4340,0.70291
4350,0.70779
4360,0.70387
4370,0.69995
4380,0.69625
4390,0.69256
4400,0.69497
4410,0.69737
4420,0.70403
4430,0.71070
4440,0.71897
4450,0.72723
4460,0.73476
4470,0.74228
4480,0.74786
4490,0.75344
4500,0.75348
4510,0.75351
4520,0.75467
4530,0.75582
4540,0.75719
4550,0.75856
4560,0.76272
4570,0.76688
4580,0.77351
4590,0.78015
4600,0.78292
4610,0.78569
4620,0.78407
4630,0.78244
4640,0.78653
4650,0.79062
4660,0.79706
4670,0.80350
4680,0.80912
4690,0.81474
4700,0.81623
4710,0.81772
4720,0.81733
4730,0.81693
4740,0.80973
4750,0.80252
4760,0.80038
4770,0.79824
4780,0.79827
4790,0.79830
4800,0.80499
4810,0.81167
4820,0.82218
4830,0.83269
4840,0.83793
4850,0.84317
4860,0.84185
4870,0.84053
4880,0.83695
4890,0.83336
4900,0.83579
4910,0.83821
4920,0.84367
4930,0.84914
4940,0.85303
4950,0.85692
4960,0.85910
4970,0.86128
4980,0.86407
4990,0.86686
5000,0.86862
5010,0.87038
5020,0.87007
5030,0.86976
5040,0.86972
5050,0.86967
5060,0.87213
5070,0.87458
5080,0.87879
5090,0.88301
5100,0.88814
5110,0.89328
5120,0.89189
5130,0.89049
5140,0.89345
5150,0.89641
5160,0.89640
5170,0.89638
5180,0.89635
5190,0.89632
5200,0.89791
5210,0.89950
5220,0.90041
5230,0.90132
5240,0.90512
5250,0.90893
5260,0.90820
5270,0.90746
5280,0.90490
5290,0.90234
5300,0.89787
5310,0.89341
5320,0.88867
5330,0.88392
5340,0.87990
5350,0.87589
5360,0.87431
5370,0.87273
5380,0.87691
5390,0.88108
5400,0.88803
5410,0.89498
5420,0.89837
5430,0.90177
5440,0.90050
5450,0.89922
5460,0.89902
5470,0.89882
5480,0.89603
5490,0.89324
5500,0.89431
5510,0.89537
5520,0.89620
5530,0.89703
5540,0.89636
5550,0.89569
5560,0.89448
5570,0.89328
5580,0.89445
5590,0.89562
5600,0.90100
5610,0.90638
5620,0.91170
5630,0.91703
5640,0.92059
5650,0.92415
5660,0.92705
5670,0.92996
5680,0.93197
5690,0.93399
5700,0.93551
5710,0.93702
5720,0.93717
5730,0.93732
5740,0.93499
5750,0.93266
5760,0.93018
5770,0.92770
5780,0.93013
5790,0.93256
5800,0.93535
5810,0.93815
5820,0.94334
5830,0.94852
5840,0.95047
5850,0.95241
5860,0.95697
5870,0.96153
5880,0.96667
5890,0.97181
5900,0.97202
5910,0.97224
5920,0.97252
5930,0.97280
5940,0.96892
5950,0.96504
5960,0.95913
5970,0.95322
5980,0.94680
5990,0.94038
6000,0.94195
6010,0.94352
6020,0.94371
6030,0.94390
6040,0.95032
6050,0.95674
6060,0.96389
6070,0.97104
6080,0.97847
6090,0.98591
6100,0.98919
6110,0.99247
6120,0.99146
6130,0.99045
6140,0.98989
6150,0.98933
6160,0.98775
6170,0.98617
6180,0.98102
6190,0.97587
6200,0.97083
6210,0.96579
6220,0.95986
6230,0.95392
6240,0.94756
6250,0.94120
6260,0.94264
6270,0.94409
6280,0.94935
6290,0.95462
6300,0.96252
6310,0.97042
6320,0.97696
6330,0.98349
6340,0.98487
6350,0.98626
6360,0.98479
6370,0.98331
6380,0.98330
6390,0.98328
6400,0.98316
6410,0.98303
6420,0.98723
6430,0.99143
6440,0.99214
6450,0.99285
6460,0.99643
6470,1.00000
6480,0.99654
6490,0.99308
6500,0.98812
6510,0.98317
6520,0.95982
6530,0.93648
6540,0.88819
6550,0.83990
6560,0.76857
6570,0.69724
6580,0.61700
6590,0.53676
6600,0.45852
6610,0.38027
6620,0.31036
6630,0.24045
6640,0.18760
6650,0.13475
6660,0.09825
6670,0.06175
6680,0.04351
6690,0.02528
6700,0.01813
6710,0.01097
6720,0.00825
6730,0.00553
6740,0.00441
6750,0.00329
6760,0.00277
6770,0.00225
6780,0.00198
6790,0.00171
6800,0.00152
6810,0.00133
6820,0.00113
6830,0.00094
6840,0.00077
6850,0.00061
6860,0.00047
6870,0.00033
6880,0.00025
6890,0.00017
6900,0.00013
6910,0.00009
6920,0.00007
6930,0.00005
6940,0.00004
6950,0.00003
6960,0.00003
6970,0.00002
6980,0.00002
6990,0.00002
7000,0.00002
7010,0.00002
7020,0.00002
7030,0.00002
7040,0.00002
7050,0.00002
7060,0.00002
7070,0.00002
7080,0.00002
7090,0.00001
7100,0.00002
7110,0.00002
7120,0.00002
7130,0.00001
7140,0.00001
7150,0.00001
7160,0.00001
7170,0.00001
7180,0.00000
7190,0.00000
7200,0.00000
7210,0.00000
7220,0.00000
7230,0.00000
7240,0.00000
7250,0.00000
7260,0.00000
7270,0.00000
7280,0.00000
7290,0.00000
7300,0.00000
7310,0.00000
7320,0.00000
7330,0.00000
7340,0.00000
7350,0.00000
7360,0.00000
7370,0.00000
7380,0.00000
7390,0.00000
7400,0.00000
7410,0.00000
7420,0.00000
7430,0.00000
7440,0.00000
7450,0.00000
7460,0.00000
7470,0.00000
7480,0.00000
7490,0.00000
7500,0.00000
7510,0.00000
7520,0.00000
7530,0.00000
7540,0.00000
7550,0.00000
7560,0.00000
7570,0.00000
7580,0.00000
7590,0.00000
7600,0.00000
7610,0.00000
7620,0.00000
7630,0.00000
7640,0.00000
7650,0.00000
7660,0.00000
7670,0.00000
7680,0.00000
7690,0.00000
7700,0.00000
7710,0.00000
7720,0.00000
7730,0.00000
7740,0.00000
7750,0.00000
7760,0.00000
7770,0.00000
7780,0.00000
7790,0.00000
7800,0.00000
7810,0.00000
7820,0.00000
7830,0.00000
7840,0.00000
7850,0.00000
7860,0.00000
7870,0.00000
7880,0.00000
7890,0.00000
7900,0.00000
7910,0.00000
7920,0.00000
7930,0.00000
7940,0.00000
7950,0.00000
7960,0.00000
7970,0.00000
7980,0.00000
7990,0.00000
8000,0.00000
8010,0.00000
8020,0.00000
8030,0.00000
8040,0.00000
8050,0.00000
8060,0.00000
8070,0.00000
8080,0.00000
8090,0.00000
8100,0.00000
8110,0.00000
8120,0.00000
8130,0.00000
8140,0.00000
8150,0.00000
8160,0.00000
8170,0.00000
8180,0.00000
8190,0.00000
8200,0.00000
8210,0.00000
8220,0.00000
8230,0.00000
8240,0.00000
8250,0.00000
8260,0.00000
8270,0.00000
8280,0.00000
8290,0.00000
8300,0.00000
8310,0.00000
8320,0.00000
8330,0.00000
8340,0.00000
8350,0.00000
8360,0.00000
8370,0.00000
8380,0.00000
8390,0.00000
8400,0.00000
8410,0.00000
8420,0.00000
8430,0.00000
8440,0.00000
8450,0.00000
8460,0.00000
8470,0.00000
8480,0.00000
8490,0.00000
8500,0.00000
8510,0.00000
8520,0.00000
8530,0.00000
8540,0.00000
8550,0.00000
8560,0.00000
8570,0.00000
8580,0.00000
8590,0.00000
8600,0.00000
8610,0.00000
8620,0.00000
8630,0.00000
8640,0.00000
8650,0.00000
8660,0.00000
8670,0.00000
8680,0.00000
8690,0.00000
8700,0.00000
8710,0.00000
8720,0.00000
8730,0.00000
8740,0.00000
8750,0.00000
8760,0.00000
8770,0.00000
8780,0.00000
8790,0.00000
8800,0.00000
8810,0.00000
8820,0.00000
8830,0.00000
8840,0.00000
8850,0.00000
8860,0.00000
8870,0.00000
8880,0.00000
8890,0.00000
8900,0.00000
8910,0.00000
8920,0.00000
8930,0.00000
8940,0.00000
8950,0.00000
8960,0.00000
8970,0.00000
8980,0.00000
8990,0.00000
9000,0.00000
9010,0.00000
9020,0.00000
9030,0.00000
9040,0.00000
9050,0.00000
9060,0.00000
9070,0.00000
9080,0.00000
9090,0.00000
9100,0.00000
9110,0.00000
9120,0.00000
9130,0.00000
9140,0.00000
9150,0.00000
9160,0.00000
9170,0.00000
9180,0.00000
9190,0.00000
9200,0.00000
9210,0.00000
9220,0.00000
9230,0.00000
9240,0.00000
9250,0.00000
9260,0.00000
9270,0.00000
9280,0.00000
9290,0.00000
9300,0.00000
9310,0.00000
9320,0.00000
9330,0.00000
9340,0.00000
9350,0.00000
9360,0.00000
9370,0.00000
9380,0.00000
9390,0.00000
9400,0.00000
9410,0.00000
9420,0.00000
9430,0.00000
9440,0.00000
9450,0.00000
9460,0.00000
9470,0.00000
9480,0.00000
9490,0.00000
9500,0.00000
9510,0.00000
9520,0.00000
9530,0.00000
9540,0.00000
9550,0.00000
9560,0.00000
9570,0.00000
9580,0.00000
9590,0.00000
9600,0.00000
9610,0.00000
9620,0.00000
9630,0.00000
9640,0.00000
9650,0.00000
9660,0.00000
9670,0.00000
9680,0.00000
9690,0.00000
9700,0.00000
9710,0.00000
9720,0.00000
9730,0.00000
9740,0.00000
9750,0.00000
9760,0.00000
9770,0.00000
9780,0.00000
9790,0.00000
9800,0.00000
9810,0.00000
9820,0.00000
9830,0.00000
9840,0.00000
9850,0.00000
9860,0.00000
9870,0.00000
9880,0.00000
9890,0.00000
9900,0.00000
9910,0.00000
9920,0.00000
9930,0.00000
9940,0.00000
9950,0.00000
9960,0.00000
9970,0.00000
9980,0.00000
9990,0.00000
10000,0.00000
10010,0.00000
10020,0.00000
10030,0.00000
10040,0.00000
10050,0.00000
10060,0.00000
10070,0.00000
10080,0.00000
10090,0.00000
10100,0.00000
10110,0.00000
10120,0.00000
10130,0.00000
10140,0.00000
10150,0.00000
10160,0.00000
10170,0.00000
10180,0.00000
10190,0.00000
10200,0.00000
10210,0.00000
10220,0.00000
10230,0.00000
10240,0.00000
10250,0.00000
10260,0.00000
10270,0.00000
10280,0.00000
10290,0.00000
10300,0.00000
10310,0.00000
10320,0.00000
10330,0.00000
10340,0.00000
10350,0.00000
10360,0.00000
10370,0.00000
10380,0.00000
10390,0.00000
10400,0.00000
10410,0.00000
10420,0.00000
10430,0.00000
10440,0.00000
10450,0.00000
10460,0.00000
10470,0.00000
10480,0.00000
10490,0.00000
10500,0.00000
10510,0.00000
10520,0.00000
10530,0.00000
10540,0.00000
10550,0.00000
10560,0.00000
10570,0.00000
10580,0.00000
10590,0.00000
10600,0.00000
10610,0.00000
10620,0.00000
10630,0.00000
10640,0.00000
10650,0.00000
10660,0.00000
10670,0.00000
10680,0.00000
10690,0.00000
10700,0.00000
10710,0.00000
10720,0.00000
10730,0.00000
10740,0.00000
10750,0.00000
10760,0.00000
10770,0.00000
10780,0.00000
10790,0.00000
10800,0.00000
10810,0.00000
10820,0.00000
10830,0.00000
10840,0.00000
10850,0.00000
10860,0.00000
10870,0.00000
10880,0.00000
10890,0.00000
10900,0.00000
10910,0.00000
10920,0.00000
10930,0.00000
10940,0.00000
10950,0.00000
10960,0.00000
10970,0.00000
10980,0.00000
10990,0.00000
